70 -29.9754 -29.9576 -29.9563 -29.9433 -17.5225 -16.1799 -16.1037 -16.0095 -15.963 -15.9601 -15.9024 -15.7824 -15.7773 -15.7355 -15.546 -13.935 -10.6026 -10.6019 -10.6008 -10.6006 -10.5994 -10.5977 -10.596 -10.5947 -10.5902 -10.587 -10.587 -10.5837 -10.569 -10.5675 -10.5648 -10.5599 -10.5542 -10.5533 -10.5489 -10.5489 -10.5474 -10.5458 -10.5383 -10.532 -10.5279 -10.5169 -10.5134 -10.5009 -10.4501 -10.4489 -10.4489 -10.4387 -4.30884 -4.22497 -4.10821 -4.10331 -3.97211 -3.86614 -3.80757 -3.78923 -3.53872 -3.51597 -3.51595 -3.42456 -2.8981 -2.70358 -2.29149 -2.21125 -2.20541 -2.08783 -1.54408 -1.53384 -1.47292 -1.36 -1.33799 -1.07887 -0.74307 -0.607273 -0.520892 -0.509327 -0.435572 -0.431054 -0.431047 -0.402284 -0.382108 -0.346619 -0.344441 -0.337082 -0.336647 -0.332229 -0.296859 -0.294285 -0.253862 -0.183989 -0.116493 0.0785468 0.0785567 0.07882 0.0840682 0.0907264 0.258093 0.258273 0.383398 0.422573 0.442196 0.458152 0.466043 0.480535 0.502874 0.50332 0.507615 0.509867 0.520208 0.571499 0.5723 0.620614 0.63269 0.648427 0.648542 0.725843 0.769486 0.781174 0.936618 1.12992 1.52332 1.85452 1.86253 2.01082 2.07111 2.09136 2.83945 2.84331 2.92077 3.24398 3.75297 3.97359 4.67404 4.82066 4.96693 4.96733 5.04712 5.08116 5.18236 5.35986 5.57618 5.60886 5.77573 5.91333 134.375 148.137 149.433 150.31 150.314 150.348 150.546 151.635 151.638 152.537 153.89 167.788 173.662 173.667 173.739 175.533 
71 -30.8358 -30.8188 -30.8176 -30.8048 -18.1536 -16.847 -16.7728 -16.7037 -16.6362 -16.6335 -16.5867 -16.4847 -16.4802 -16.4152 -16.2567 -14.6823 -10.6012 -10.6005 -10.5995 -10.5992 -10.5981 -10.5967 -10.5955 -10.5946 -10.5889 -10.5857 -10.5857 -10.5837 -10.569 -10.5636 -10.5616 -10.5576 -10.5553 -10.5522 -10.5491 -10.5491 -10.5471 -10.5459 -10.5395 -10.534 -10.5303 -10.5174 -10.5164 -10.5009 -10.4603 -10.4596 -10.4596 -10.4494 -4.25508 -4.1767 -4.06821 -4.06532 -3.9502 -3.86467 -3.82487 -3.81877 -3.54202 -3.49954 -3.49951 -3.43351 -2.8981 -2.72115 -2.25651 -2.20097 -2.19627 -2.04381 -1.48362 -1.46742 -1.37394 -1.34168 -1.294 -1.08858 -0.767803 -0.576405 -0.509671 -0.503467 -0.429114 -0.425888 -0.425886 -0.411618 -0.386783 -0.383581 -0.349685 -0.337001 -0.33665 -0.332428 -0.313483 -0.307235 -0.275228 -0.189866 -0.0890458 0.0785209 0.078531 0.0787013 0.0828332 0.0914379 0.250719 0.250837 0.3729 0.431174 0.439287 0.445817 0.461387 0.478937 0.502957 0.503316 0.507491 0.517814 0.523319 0.569055 0.572356 0.611488 0.640678 0.645231 0.64528 0.705263 0.750411 0.822394 0.889865 1.16308 1.53439 1.80094 1.83187 1.88893 1.99463 2.00584 2.8081 2.81226 2.86649 3.2029 3.75297 3.95624 4.68336 4.80649 4.91965 4.91987 5.09265 5.10575 5.17505 5.31839 5.50792 5.53236 5.6901 5.81822 226.762 247.969 249.959 251.325 251.329 251.384 251.565 253.361 253.364 254.763 256.846 279.565 297.503 297.508 297.58 299.138 
72 -31.4768 -31.4603 -31.4592 -31.4466 -18.6238 -17.345 -17.2725 -17.2209 -17.139 -17.1364 -17.0968 -17.008 -17.0037 -16.9232 -16.7861 -15.2399 -10.5995 -10.5988 -10.5978 -10.5975 -10.5966 -10.5956 -10.5948 -10.5944 -10.5876 -10.5841 -10.5841 -10.5831 -10.569 -10.5588 -10.5574 -10.5562 -10.5545 -10.5504 -10.5488 -10.5488 -10.5463 -10.5455 -10.5403 -10.5358 -10.5327 -10.5183 -10.5178 -10.5009 -10.4672 -10.4668 -10.4668 -10.4563 -4.18675 -4.11524 -4.01862 -4.01658 -3.9208 -3.85944 -3.84345 -3.83814 -3.54514 -3.47614 -3.4761 -3.42911 -2.89811 -2.73533 -2.21161 -2.17857 -2.17447 -1.98991 -1.42046 -1.38402 -1.30262 -1.25203 -1.24135 -1.09578 -0.800204 -0.543621 -0.532813 -0.484619 -0.435183 -0.420715 -0.420706 -0.41978 -0.388119 -0.385365 -0.35459 -0.336918 -0.336653 -0.333276 -0.332595 -0.322779 -0.300002 -0.195161 -0.061666 0.0784557 0.0784791 0.078578 0.0802363 0.0920944 0.243681 0.243763 0.361003 0.419946 0.422544 0.44065 0.471937 0.495195 0.503043 0.503313 0.507355 0.528335 0.533284 0.56478 0.573959 0.600081 0.631823 0.641117 0.641147 0.678269 0.734918 0.842073 0.885746 1.20074 1.54036 1.72893 1.73706 1.78443 1.8865 1.92533 2.76229 2.76683 2.79867 3.14729 3.75297 3.94148 4.67008 4.8004 4.86576 4.8659 5.12461 5.13143 5.16185 5.26519 5.42231 5.43981 5.58289 5.69912 426.408 463.719 467.246 469.629 469.633 469.734 469.904 473.242 473.245 475.686 479.383 520.066 565.135 565.139 565.227 567.325 
73 -31.9201 -31.9041 -31.9031 -31.8905 -18.9486 -17.6891 -17.6181 -17.5786 -17.4864 -17.4839 -17.449 -17.3699 -17.3659 -17.274 -17.1523 -15.6249 -10.5974 -10.5968 -10.5959 -10.5957 -10.595 -10.5943 -10.594 -10.594 -10.5865 -10.5825 -10.5825 -10.582 -10.569 -10.5569 -10.5533 -10.5523 -10.5507 -10.5481 -10.5479 -10.5479 -10.5448 -10.5446 -10.5408 -10.5374 -10.535 -10.5191 -10.5179 -10.5009 -10.4721 -10.4719 -10.4718 -10.4612 -4.10498 -4.04195 -3.96293 -3.95888 -3.88653 -3.86995 -3.8468 -3.84481 -3.54495 -3.44855 -3.44851 -3.4143 -2.89811 -2.74713 -2.1589 -2.14397 -2.1402 -1.9293 -1.34418 -1.32291 -1.21495 -1.18319 -1.12787 -1.08155 -0.838844 -0.593891 -0.509834 -0.458501 -0.428702 -0.41596 -0.415947 -0.408412 -0.38719 -0.385136 -0.361667 -0.355914 -0.341333 -0.336834 -0.336657 -0.332767 -0.328115 -0.200233 -0.0363577 0.0752094 0.0784182 0.0784307 0.0784646 0.0926504 0.236615 0.236677 0.34972 0.406542 0.407475 0.419761 0.501973 0.503129 0.50331 0.507211 0.514881 0.535705 0.553076 0.560803 0.575642 0.58692 0.613657 0.636138 0.636178 0.646757 0.721279 0.79501 0.960866 1.24215 1.52184 1.57972 1.65055 1.67978 1.80214 1.82846 2.70287 2.70776 2.72108 3.07982 3.75296 3.9286 4.63804 4.79701 4.80827 4.80836 5.1357 5.13705 5.17259 5.20511 5.32324 5.3376 5.45747 5.55908 996.89 1080.23 1088.18 1093.44 1093.44 1093.68 1093.84 1101.59 1101.59 1106.98 1115.33 1206.85 1329.89 1329.89 1330.03 1334.12 
74 -32.1806 -32.1648 -32.1638 -32.1513 -19.1383 -17.8893 -17.8198 -17.7887 -17.6885 -17.686 -17.6544 -17.5825 -17.5787 -17.4781 -17.3674 -15.849 -10.5952 -10.5946 -10.5939 -10.5939 -10.5934 -10.5934 -10.5932 -10.5931 -10.5854 -10.5809 -10.5809 -10.5807 -10.569 -10.5575 -10.5481 -10.5465 -10.5465 -10.5463 -10.546 -10.545 -10.5432 -10.5428 -10.541 -10.5389 -10.5373 -10.5187 -10.5177 -10.5009 -10.4756 -10.4755 -10.4754 -10.4648 -4.01113 -3.95865 -3.90622 -3.89839 -3.8849 -3.86348 -3.83659 -3.83091 -3.53598 -3.41921 -3.41917 -3.39266 -2.89811 -2.75718 -2.10105 -2.09791 -2.0943 -1.86579 -1.2774 -1.25938 -1.12468 -1.1113 -1.08943 -0.935332 -0.881668 -0.669775 -0.477596 -0.42784 -0.412044 -0.412036 -0.409798 -0.395702 -0.38836 -0.382678 -0.379784 -0.371076 -0.362678 -0.359305 -0.336749 -0.33666 -0.332946 -0.205442 -0.0169012 0.0671387 0.0783676 0.078371 0.0783801 0.0930385 0.229184 0.229234 0.341792 0.390128 0.393271 0.39939 0.503216 0.503306 0.507045 0.535533 0.537729 0.545678 0.557811 0.571596 0.57259 0.577915 0.590207 0.611464 0.630377 0.630379 0.708378 0.753272 1.04352 1.28543 1.34919 1.52719 1.54757 1.57236 1.72146 1.73909 2.63192 2.63705 2.63822 3.00357 3.75296 3.91714 4.59592 4.75008 4.75015 4.78289 5.11198 5.12162 5.16326 5.197 5.2204 5.23584 5.31794 5.40163 4077.69 4409.58 4440.46 4462.22 4462.22 4463.22 4463.38 4493.92 4493.92 4516.16 4548.67 4915.34 5459.7 5459.71 5460.16 5475.38 
75 -32.2664 -32.2507 -32.2497 -32.2372 -19.1989 -17.9515 -17.8837 -17.8579 -17.7511 -17.7487 -17.7194 -17.6526 -17.6488 -17.5413 -17.4383 -15.9189 -10.5928 -10.5928 -10.5925 -10.5923 -10.5923 -10.5921 -10.5919 -10.5918 -10.5843 -10.5794 -10.5794 -10.5794 -10.569 -10.558 -10.5447 -10.5446 -10.5446 -10.5413 -10.5411 -10.5407 -10.5404 -10.5403 -10.54 -10.5396 -10.5395 -10.5172 -10.5171 -10.5009 -10.4781 -10.4779 -10.4779 -10.4675 -3.90949 -3.90413 -3.8748 -3.85702 -3.85533 -3.83156 -3.8058 -3.7965 -3.51206 -3.39014 -3.39009 -3.3668 -2.89812 -2.76589 -2.04227 -2.04131 -2.03869 -1.80407 -1.23166 -1.1883 -1.08966 -1.07351 -0.972337 -0.904501 -0.764506 -0.743632 -0.459052 -0.4093 -0.409298 -0.394415 -0.394341 -0.392932 -0.387545 -0.387518 -0.385032 -0.382838 -0.381094 -0.380676 -0.336663 -0.336663 -0.333154 -0.211169 -0.0134074 0.0596516 0.0783454 0.0783455 0.0783474 0.0931687 0.220957 0.221001 0.339675 0.372237 0.376367 0.381602 0.503303 0.503303 0.506843 0.555283 0.555966 0.5586 0.561907 0.56521 0.572347 0.572402 0.574016 0.585087 0.623737 0.623745 0.695146 0.729845 1.1198 1.14732 1.30192 1.38672 1.50375 1.5129 1.63076 1.67615 2.55312 2.55532 2.55833 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.92215 3.75296 3.90677 4.54915 4.69365 4.69371 4.74317 5.05722 5.07161 5.11268 5.14944 5.15218 5.18063 5.22632 5.23491 
76 -32.1804 -32.1646 -32.1636 -32.1511 -19.132 -17.8774 -17.8115 -17.7885 -17.676 -17.6736 -17.6456 -17.5824 -17.5787 -17.4651 -17.3672 -15.8365 -10.5921 -10.5916 -10.591 -10.5909 -10.5905 -10.5904 -10.5902 -10.5902 -10.583 -10.5782 -10.5782 -10.5781 -10.569 -10.5584 -10.5439 -10.5424 -10.5424 -10.5416 -10.5411 -10.54 -10.5382 -10.5379 -10.5359 -10.5338 -10.5322 -10.5161 -10.5141 -10.5009 -10.4796 -10.4794 -10.4794 -10.4694 -3.92062 -3.86934 -3.81656 -3.80803 -3.79061 -3.77083 -3.7478 -3.74106 -3.46868 -3.36278 -3.36274 -3.33811 -2.89812 -2.7735 -1.9836 -1.98036 -1.97673 -1.74957 -1.18665 -1.16957 -1.03949 -1.01828 -0.999681 -0.844346 -0.782886 -0.561807 -0.479135 -0.428356 -0.407988 -0.407984 -0.406364 -0.393798 -0.383651 -0.380746 -0.376799 -0.368688 -0.359642 -0.356006 -0.336667 -0.336578 -0.333407 -0.217858 -0.041968 0.0613775 0.0783622 0.0783641 0.0783774 0.0929335 0.211311 0.211354 0.336654 0.351783 0.355503 0.378108 0.503299 0.50339 0.506587 0.531648 0.534091 0.542723 0.555432 0.564857 0.57038 0.570968 0.587867 0.61249 0.61634 0.616383 0.679981 0.744765 0.908073 1.15814 1.22909 1.40647 1.42326 1.45611 1.59818 1.61445 2.47194 2.47697 2.4782 2.83964 3.75295 3.89726 4.50005 4.64079 4.64086 4.66767 4.96952 4.9804 5.01575 5.04543 5.07576 5.09167 5.17239 5.25274 4077.59 4409.39 4454.49 4462.02 4462.02 4463.15 4463.31 4508.16 4508.17 4515.97 4563.14 4915.33 5459.77 5459.78 5460.25 5475.4 
77 -31.9198 -31.9037 -31.9027 -31.8902 -18.9356 -17.6645 -17.6009 -17.5782 -17.4606 -17.4581 -17.4307 -17.3697 -17.3659 -17.247 -17.1518 -15.5989 -10.5913 -10.5908 -10.5901 -10.5899 -10.5893 -10.5886 -10.5883 -10.5881 -10.5818 -10.5773 -10.5773 -10.5769 -10.569 -10.5586 -10.545 -10.5435 -10.5415 -10.54 -10.54 -10.5384 -10.5356 -10.5347 -10.5307 -10.5272 -10.5247 -10.5143 -10.5098 -10.5009 -10.4802 -10.48 -10.48 -10.4708 -3.93193 -3.87032 -3.79162 -3.78775 -3.71214 -3.67497 -3.66357 -3.65902 -3.40765 -3.33805 -3.33802 -3.30616 -2.89812 -2.78021 -1.93246 -1.91714 -1.91337 -1.70818 -1.17911 -1.15349 -1.05369 -1.03229 -0.962036 -0.913697 -0.655715 -0.52521 -0.457259 -0.451278 -0.40821 -0.408202 -0.400582 -0.383365 -0.376421 -0.355275 -0.344424 -0.336671 -0.336499 -0.336251 -0.333727 -0.327912 -0.316807 -0.22609 -0.103428 0.068151 0.0784118 0.0784146 0.0784793 0.092225 0.199362 0.199415 0.320307 0.32756 0.328678 0.403624 0.48907 0.503296 0.503477 0.504327 0.506254 0.528175 0.534931 0.554083 0.556954 0.580356 0.588267 0.608461 0.60848 0.649777 0.662703 0.707698 0.797023 1.0024 1.29425 1.35629 1.44 1.45613 1.56813 1.59738 2.39548 2.40007 2.41305 2.76065 3.75295 3.88844 4.4472 4.56396 4.59259 4.59268 4.842 4.8499 4.86627 4.92795 5.04637 5.06135 5.17504 5.27107 996.967 1080.26 1091.85 1093.47 1093.48 1093.78 1093.94 1105.33 1105.34 1107.02 1119.15 1207 1329.92 1329.93 1330.08 1334.14 
78 -31.4762 -31.4597 -31.4586 -31.4459 -18.6033 -17.306 -17.2454 -17.2202 -17.098 -17.0954 -17.0677 -17.0076 -17.0037 -16.88 -16.7853 -15.1986 -10.5905 -10.59 -10.5893 -10.589 -10.5883 -10.5874 -10.5866 -10.586 -10.5809 -10.5765 -10.5765 -10.5756 -10.569 -10.5588 -10.547 -10.5451 -10.5416 -10.5376 -10.5376 -10.5367 -10.5338 -10.5311 -10.5254 -10.5204 -10.5171 -10.5119 -10.5042 -10.5009 -10.4799 -10.4797 -10.4797 -10.4715 -3.94088 -3.87017 -3.77736 -3.77032 -3.66783 -3.59149 -3.55455 -3.54682 -3.34088 -3.31636 -3.31634 -3.26516 -2.89812 -2.78609 -1.89286 -1.85917 -1.85517 -1.68548 -1.202 -1.16963 -1.08385 -1.05805 -1.0548 -0.869323 -0.610381 -0.591677 -0.464516 -0.453042 -0.409968 -0.409963 -0.383919 -0.381959 -0.368372 -0.341589 -0.336673 -0.336408 -0.334143 -0.311395 -0.306026 -0.276304 -0.23681 -0.187542 -0.141245 0.0735395 0.0784628 0.0784679 0.0786297 0.0909673 0.184048 0.184172 0.288527 0.296693 0.298066 0.437193 0.442414 0.445471 0.477625 0.503293 0.503297 0.503563 0.505817 0.514816 0.545916 0.559572 0.579406 0.600949 0.600991 0.642252 0.658066 0.682399 0.88075 0.909734 1.23204 1.45395 1.4616 1.47535 1.58098 1.61217 2.33198 2.33585 2.36596 2.6902 3.75295 3.88016 4.37539 4.46266 4.54948 4.54964 4.67169 4.68538 4.74441 4.86355 5.02207 5.04754 5.17631 5.28577 426.478 463.762 469.35 469.672 469.676 469.825 469.994 475.39 475.393 475.731 481.578 520.189 565.159 565.164 565.257 567.333 
79 -30.835 -30.8179 -30.8167 -30.8038 -18.124 -16.7901 -16.7337 -16.7028 -16.5764 -16.5736 -16.5448 -16.4842 -16.4802 -16.3522 -16.2554 -14.6223 -10.5898 -10.5894 -10.5886 -10.5883 -10.5877 -10.5864 -10.5852 -10.5841 -10.5802 -10.576 -10.576 -10.5743 -10.569 -10.5588 -10.5492 -10.5466 -10.5416 -10.5353 -10.5353 -10.5349 -10.5326 -10.5274 -10.52 -10.5137 -10.5094 -10.5089 -10.5009 -10.4977 -10.4786 -10.4783 -10.4783 -10.4714 -3.94764 -3.86884 -3.76957 -3.75354 -3.62639 -3.51784 -3.44945 -3.41985 -3.29778 -3.29776 -3.29017 -3.20025 -2.89813 -2.79117 -1.86986 -1.8143 -1.80991 -1.68584 -1.24115 -1.24011 -1.16711 -1.11768 -1.09779 -0.866978 -0.687469 -0.656423 -0.471498 -0.453807 -0.413333 -0.41332 -0.387533 -0.363282 -0.352776 -0.336677 -0.336325 -0.334693 -0.323796 -0.306947 -0.281949 -0.256372 -0.248423 -0.235924 0.0151666 0.0762563 0.0784504 0.0784583 0.0787871 0.0891616 0.163455 0.164954 0.199863 0.261143 0.266108 0.338729 0.402443 0.436597 0.451212 0.503289 0.503648 0.50409 0.505223 0.526772 0.538703 0.562402 0.567033 0.59533 0.595399 0.617177 0.657774 0.697566 0.927926 0.998948 1.21332 1.47907 1.52154 1.57277 1.64646 1.6525 2.28982 2.29281 2.34231 2.63363 3.75294 3.87229 4.26205 4.39894 4.48569 4.51122 4.51174 4.5332 4.63899 4.80537 4.99954 5.04152 5.17598 5.29705 226.823 248.008 251.364 251.368 251.461 251.515 251.642 254.804 254.95 254.953 258.469 279.671 297.522 297.527 297.605 299.142 
80 -29.9742 -29.9563 -29.955 -29.9419 -17.4815 -16.0998 -16.0495 -16.0082 -15.8786 -15.8756 -15.8441 -15.7816 -15.7773 -15.6464 -15.5442 -13.8508 -10.5891 -10.5888 -10.5882 -10.5878 -10.5872 -10.5858 -10.5841 -10.5825 -10.58 -10.5756 -10.5756 -10.573 -10.569 -10.5586 -10.5517 -10.5481 -10.5416 -10.5333 -10.5332 -10.533 -10.5319 -10.5238 -10.5148 -10.5071 -10.5055 -10.5019 -10.5009 -10.4901 -10.4761 -10.4755 -10.4755 -10.47 -3.95243 -3.86649 -3.76519 -3.73748 -3.58791 -3.44831 -3.34677 -3.29273 -3.28218 -3.28184 -3.25743 -3.11505 -2.89813 -2.7954 -1.86794 -1.79089 -1.78569 -1.71149 -1.33147 -1.31003 -1.27836 -1.20831 -1.14237 -0.929537 -0.82341 -0.754887 -0.481451 -0.463928 -0.418758 -0.418756 -0.398294 -0.384724 -0.374094 -0.36295 -0.33668 -0.336243 -0.335434 -0.332156 -0.269916 -0.263244 -0.233775 -0.197874 0.0612328 0.0767852 0.0782665 0.0782693 0.078784 0.0882675 0.114803 0.142254 0.146986 0.21336 0.224209 0.349724 0.367424 0.401844 0.433616 0.503286 0.503732 0.50442 0.504825 0.535446 0.573767 0.582208 0.582393 0.589426 0.593795 0.593923 0.663229 0.71382 1.03579 1.15549 1.26724 1.51756 1.61674 1.68276 1.72457 1.74689 2.27638 2.27839 2.34615 2.59634 3.75294 3.86469 4.13221 4.30522 4.35549 4.3882 4.47857 4.47871 4.54281 4.75308 4.97864 5.03869 5.1742 5.30523 134.43 148.173 150.346 150.35 150.418 150.614 150.739 152.574 152.968 152.971 155.25 167.883 173.679 173.684 173.761 175.535 
81 -28.863 -28.844 -28.8425 -28.8292 -16.6529 -15.2115 -15.1705 -15.1116 -14.981 -14.9776 -14.9409 -14.8747 -14.8699 -14.7387 -14.6261 -12.8571 -10.5884 -10.5883 -10.5879 -10.5874 -10.587 -10.5855 -10.5835 -10.5813 -10.5801 -10.5753 -10.5753 -10.5716 -10.569 -10.558 -10.5543 -10.5496 -10.5416 -10.5314 -10.5314 -10.5311 -10.531 -10.5203 -10.5096 -10.502 -10.5009 -10.5007 -10.4946 -10.481 -10.4718 -10.4707 -10.4706 -10.4662 -3.9555 -3.86332 -3.76247 -3.72232 -3.55281 -3.38416 -3.26976 -3.26929 -3.24814 -3.23217 -3.16736 -3.02394 -2.89813 -2.79861 -1.89025 -1.7975 -1.7895 -1.76106 -1.43632 -1.43144 -1.37096 -1.3254 -1.23019 -1.05338 -0.999939 -0.911932 -0.504737 -0.487899 -0.456726 -0.455111 -0.427459 -0.427351 -0.416997 -0.37 -0.340782 -0.336683 -0.336462 -0.336163 -0.298278 -0.25223 -0.204681 -0.164774 0.0108962 0.0748954 0.0776253 0.0777621 0.0781111 0.0874134 0.0975283 0.117575 0.122536 0.149851 0.165586 0.324743 0.367386 0.395348 0.439661 0.503283 0.5033 0.503815 0.518812 0.538951 0.546226 0.59596 0.598172 0.59972 0.640872 0.644858 0.684573 0.733662 1.21592 1.34949 1.39397 1.60564 1.74286 1.77497 1.85863 1.86125 2.29682 2.29788 2.37978 2.58343 3.75293 3.85712 4.0033 4.13339 4.25502 4.31951 4.44795 4.45012 4.45864 4.70675 4.95937 5.03689 5.17117 5.31067 84.2599 93.9717 95.5028 95.5073 95.5619 95.7808 96.0631 97.0734 97.6363 97.6399 99.2479 105.28 106.443 106.449 106.536 110.341 
82 -27.4593 -27.4388 -27.437 -27.4234 -15.6069 -14.0945 -14.0684 -13.9787 -13.8532 -13.8494 -13.8015 -13.7289 -13.7235 -13.5994 -13.4661 -11.6048 -10.588 -10.5879 -10.5878 -10.5872 -10.5871 -10.5856 -10.5832 -10.5804 -10.5804 -10.5751 -10.5751 -10.5702 -10.569 -10.557 -10.5566 -10.5512 -10.5415 -10.5307 -10.5296 -10.5285 -10.5285 -10.5168 -10.5046 -10.5009 -10.4981 -10.4943 -10.4875 -10.4685 -10.4642 -10.4611 -10.4611 -10.456 -3.95713 -3.85956 -3.76047 -3.70827 -3.52147 -3.32658 -3.25882 -3.25881 -3.21077 -3.15747 -3.04681 -2.9332 -2.89814 -2.80042 -1.93796 -1.84925 -1.82557 -1.82185 -1.57059 -1.5542 -1.4809 -1.46398 -1.36022 -1.22741 -1.20674 -1.12534 -0.550979 -0.543149 -0.517109 -0.505438 -0.441658 -0.440763 -0.439804 -0.382455 -0.353205 -0.342249 -0.337934 -0.336686 -0.336085 -0.250282 -0.177449 -0.141014 -0.0708639 0.0540496 0.0545204 0.0724146 0.0766926 0.0767294 0.0872854 0.0909918 0.0980014 0.101406 0.101655 0.300099 0.336066 0.405156 0.478881 0.493458 0.501685 0.50328 0.503895 0.545213 0.550727 0.609657 0.609794 0.629046 0.695203 0.700074 0.733351 0.761247 1.4562 1.57566 1.58237 1.74464 1.89329 1.89551 1.98787 2.01637 2.35342 2.35364 2.44358 2.59904 3.75293 3.84911 3.88079 3.97303 4.13517 4.2882 4.38082 4.42544 4.42589 4.6664 4.94183 5.03513 5.16721 5.31381 54.0189 61.3233 62.4677 62.4726 62.5201 62.7718 63.1826 63.6419 64.3603 64.3645 65.5669 65.6563 65.943 65.9492 66.0645 72.9858 
83 -25.7056 -25.6832 -25.681 -25.6673 -14.3013 -12.7152 -12.7141 -12.5634 -12.4652 -12.4608 -12.3806 -12.2976 -12.2911 -12.2039 -12.0169 -10.5879 -10.5879 -10.5875 -10.5873 -10.5872 -10.5859 -10.5833 -10.5809 -10.58 -10.5745 -10.5745 -10.569 -10.5684 -10.5597 -10.5533 -10.5525 -10.5412 -10.5291 -10.5276 -10.524 -10.524 -10.5131 -10.5009 -10.4994 -10.4934 -10.4881 -10.4806 -10.4436 -10.4427 -10.434 -10.4339 -10.4206 -10.0464 -3.95762 -3.85551 -3.75869 -3.69559 -3.49423 -3.2769 -3.25036 -3.24984 -3.19213 -3.07571 -2.93323 -2.89814 -2.84561 -2.79985 -2.00985 -1.94216 -1.8947 -1.89412 -1.71766 -1.68446 -1.61902 -1.61516 -1.52483 -1.43646 -1.43207 -1.37246 -0.616693 -0.591265 -0.569693 -0.54189 -0.467896 -0.461056 -0.460438 -0.417034 -0.398626 -0.371681 -0.34015 -0.336689 -0.336009 -0.258206 -0.197366 -0.154022 -0.129199 -0.0793733 -0.0587865 0.0575877 0.0746881 0.0747081 0.0810179 0.083184 0.0866094 0.0867638 0.104047 0.289608 0.30792 0.415859 0.428095 0.499239 0.503277 0.503973 0.517427 0.565819 0.583985 0.628071 0.628911 0.663161 0.735283 0.751955 0.784779 0.807934 1.73688 1.81735 1.82707 1.9287 2.04379 2.07036 2.13502 2.1836 2.44489 2.44539 2.53604 2.64539 3.75293 3.76658 3.82657 3.83985 4.03053 4.26049 4.31726 4.40383 4.40412 4.63203 4.92619 5.03297 5.16268 5.31511 34.3622 39.6071 39.6973 39.7077 39.9055 40.1696 41.0629 41.0686 41.1164 41.4142 41.9594 41.9804 42.8792 42.8842 43.8219 49.1575 
84 -23.5244 -23.4995 -23.4967 -23.4829 -12.6796 -11.1756 -11.1415 -10.9655 -10.9625 -10.8316 -10.8029 -10.6188 -10.5883 -10.5882 -10.5876 -10.5873 -10.5873 -10.5864 -10.5837 -10.5814 -10.5797 -10.5726 -10.5726 -10.569 -10.5648 -10.5625 -10.5535 -10.5444 -10.5404 -10.5251 -10.525 -10.5179 -10.5145 -10.5145 -10.5093 -10.5089 -10.5009 -10.494 -10.4871 -10.4819 -10.4741 -10.2872 -10.2865 -10.2144 -10.186 -10.1834 -10.0255 -8.12238 -3.95733 -3.85147 -3.75676 -3.68455 -3.47152 -3.24546 -3.24296 -3.23232 -3.17551 -3.00571 -2.89814 -2.82949 -2.79555 -2.76133 -2.10232 -2.05392 -1.9933 -1.9911 -1.86937 -1.82523 -1.78551 -1.76985 -1.7137 -1.66669 -1.66567 -1.63338 -0.673885 -0.639491 -0.617845 -0.581198 -0.553083 -0.499885 -0.491218 -0.487435 -0.420761 -0.405182 -0.387608 -0.343755 -0.336692 -0.335936 -0.286802 -0.271677 -0.252049 -0.134176 -0.13018 0.0328468 0.0709261 0.070947 0.0786485 0.0795161 0.0798722 0.0816213 0.127388 0.282233 0.294784 0.348072 0.433955 0.495231 0.503274 0.504048 0.552236 0.584371 0.624893 0.652065 0.653977 0.694957 0.771993 0.801006 0.830605 0.865186 2.04152 2.08436 2.09672 2.14838 2.22389 2.26282 2.29942 2.36076 2.56741 2.56869 2.65385 2.72173 3.66118 3.69645 3.75292 3.8254 3.94287 4.23482 4.26529 4.383 4.38348 4.60368 4.91266 5.02989 5.15799 5.31513 20.4912 21.7291 21.7551 21.7681 22.458 25.7059 26.4279 26.4348 26.4834 26.8614 27.1696 27.5778 28.3179 28.3243 29.077 32.9353 
